UserID,SessionID,Timestamp,MouseX,MouseY,ButtonIndex,Action,Utility,Hit
84eabfec-7be2-4fc3-b629-07386b850276,0594d306-1edf-411b-92d0-73b9bab24dea,2024-12-16 13:16:02,547,325,1,released,use,/root/Node2D/Locations/gas/Door/Handle
84eabfec-7be2-4fc3-b629-07386b850276,0594d306-1edf-411b-92d0-73b9bab24dea,2024-12-16 13:16:02,536,330,1,pressed,use,/root/Node2D/Locations/gas/Door/Handle
84eabfec-7be2-4fc3-b629-07386b850276,0594d306-1edf-411b-92d0-73b9bab24dea,2024-12-16 13:16:03,414,339,1,released,use,/root/Node2D/Locations/gas/Gascloud/Gas Cloud
84eabfec-7be2-4fc3-b629-07386b850276,0594d306-1edf-411b-92d0-73b9bab24dea,2024-12-16 13:16:03,176,328,1,pressed,use,?
84eabfec-7be2-4fc3-b629-07386b850276,0594d306-1edf-411b-92d0-73b9bab24dea,2024-12-16 13:16:03,179,328,1,released,use,?
84eabfec-7be2-4fc3-b629-07386b850276,0594d306-1edf-411b-92d0-73b9bab24dea,2024-12-16 13:16:04,323,336,1,pressed,use,/root/Node2D/Locations/gas/Gascloud/Gas Cloud
84eabfec-7be2-4fc3-b629-07386b850276,0594d306-1edf-411b-92d0-73b9bab24dea,2024-12-16 13:16:04,323,336,1,released,use,/root/Node2D/Locations/gas/Gascloud/Gas Cloud
84eabfec-7be2-4fc3-b629-07386b850276,0594d306-1edf-411b-92d0-73b9bab24dea,2024-12-16 13:16:05,535,327,1,pressed,use,/root/Node2D/Locations/gas/Door/Handle
84eabfec-7be2-4fc3-b629-07386b850276,0594d306-1edf-411b-92d0-73b9bab24dea,2024-12-16 13:16:05,535,327,1,released,use,/root/Node2D/Locations/gas/Door/Handle
84eabfec-7be2-4fc3-b629-07386b850276,0594d306-1edf-411b-92d0-73b9bab24dea,2024-12-16 13:16:08,460,90,1,pressed,use,?
84eabfec-7be2-4fc3-b629-07386b850276,0594d306-1edf-411b-92d0-73b9bab24dea,2024-12-16 13:16:08,460,90,1,released,use,?
84eabfec-7be2-4fc3-b629-07386b850276,0594d306-1edf-411b-92d0-73b9bab24dea,2024-12-16 13:16:09,387,590,1,pressed,use,?
84eabfec-7be2-4fc3-b629-07386b850276,0594d306-1edf-411b-92d0-73b9bab24dea,2024-12-16 13:16:09,387,590,1,released,use,?
84eabfec-7be2-4fc3-b629-07386b850276,0594d306-1edf-411b-92d0-73b9bab24dea,2024-12-16 13:16:10,382,627,1,pressed,use,?
84eabfec-7be2-4fc3-b629-07386b850276,0594d306-1edf-411b-92d0-73b9bab24dea,2024-12-16 13:16:11,162,72,1,released,Gas Mask,?
84eabfec-7be2-4fc3-b629-07386b850276,0594d306-1edf-411b-92d0-73b9bab24dea,2024-12-16 13:16:13,200,587,1,pressed,use,?
84eabfec-7be2-4fc3-b629-07386b850276,0594d306-1edf-411b-92d0-73b9bab24dea,2024-12-16 13:16:13,200,587,1,released,use,?
84eabfec-7be2-4fc3-b629-07386b850276,0594d306-1edf-411b-92d0-73b9bab24dea,2024-12-16 13:16:15,431,316,1,pressed,use,/root/Node2D/Map/Locations/briefing/briefing
84eabfec-7be2-4fc3-b629-07386b850276,0594d306-1edf-411b-92d0-73b9bab24dea,2024-12-16 13:16:15,431,316,1,released,use,?
84eabfec-7be2-4fc3-b629-07386b850276,0594d306-1edf-411b-92d0-73b9bab24dea,2024-12-16 13:16:16,164,575,1,pressed,use,?
84eabfec-7be2-4fc3-b629-07386b850276,0594d306-1edf-411b-92d0-73b9bab24dea,2024-12-16 13:16:16,168,575,1,released,use,?
84eabfec-7be2-4fc3-b629-07386b850276,0594d306-1edf-411b-92d0-73b9bab24dea,2024-12-16 13:16:17,473,370,1,pressed,use,/root/Node2D/Map/utility
84eabfec-7be2-4fc3-b629-07386b850276,0594d306-1edf-411b-92d0-73b9bab24dea,2024-12-16 13:16:17,473,370,1,released,use,?
84eabfec-7be2-4fc3-b629-07386b850276,0594d306-1edf-411b-92d0-73b9bab24dea,2024-12-16 13:16:18,531,306,1,pressed,use,?
84eabfec-7be2-4fc3-b629-07386b850276,0594d306-1edf-411b-92d0-73b9bab24dea,2024-12-16 13:16:18,531,308,1,released,use,?
84eabfec-7be2-4fc3-b629-07386b850276,0594d306-1edf-411b-92d0-73b9bab24dea,2024-12-16 13:16:19,455,305,1,pressed,use,?
84eabfec-7be2-4fc3-b629-07386b850276,0594d306-1edf-411b-92d0-73b9bab24dea,2024-12-16 13:16:19,455,305,1,released,use,?
84eabfec-7be2-4fc3-b629-07386b850276,0594d306-1edf-411b-92d0-73b9bab24dea,2024-12-16 13:16:20,450,349,1,pressed,use,?
84eabfec-7be2-4fc3-b629-07386b850276,0594d306-1edf-411b-92d0-73b9bab24dea,2024-12-16 13:16:20,450,349,1,released,use,?
84eabfec-7be2-4fc3-b629-07386b850276,0594d306-1edf-411b-92d0-73b9bab24dea,2024-12-16 13:16:20,444,327,1,pressed,use,?
84eabfec-7be2-4fc3-b629-07386b850276,0594d306-1edf-411b-92d0-73b9bab24dea,2024-12-16 13:16:20,444,327,1,released,use,?
84eabfec-7be2-4fc3-b629-07386b850276,0594d306-1edf-411b-92d0-73b9bab24dea,2024-12-16 13:16:22,565,444,1,pressed,use,?
84eabfec-7be2-4fc3-b629-07386b850276,0594d306-1edf-411b-92d0-73b9bab24dea,2024-12-16 13:16:22,565,444,1,released,use,?
84eabfec-7be2-4fc3-b629-07386b850276,0594d306-1edf-411b-92d0-73b9bab24dea,2024-12-16 13:16:23,275,323,1,pressed,use,?
84eabfec-7be2-4fc3-b629-07386b850276,0594d306-1edf-411b-92d0-73b9bab24dea,2024-12-16 13:16:24,978,281,1,released,Paper Mask,?
84eabfec-7be2-4fc3-b629-07386b850276,0594d306-1edf-411b-92d0-73b9bab24dea,2024-12-16 13:16:25,540,299,1,pressed,use,?
84eabfec-7be2-4fc3-b629-07386b850276,0594d306-1edf-411b-92d0-73b9bab24dea,2024-12-16 13:16:26,975,271,1,released,Scuba Gear,?
84eabfec-7be2-4fc3-b629-07386b850276,0594d306-1edf-411b-92d0-73b9bab24dea,2024-12-16 13:16:28,972,379,1,pressed,use,?
84eabfec-7be2-4fc3-b629-07386b850276,0594d306-1edf-411b-92d0-73b9bab24dea,2024-12-16 13:16:29,524,362,1,released,use,?
84eabfec-7be2-4fc3-b629-07386b850276,0594d306-1edf-411b-92d0-73b9bab24dea,2024-12-16 13:16:30,527,310,1,pressed,use,?
84eabfec-7be2-4fc3-b629-07386b850276,0594d306-1edf-411b-92d0-73b9bab24dea,2024-12-16 13:16:30,527,310,1,released,use,?
84eabfec-7be2-4fc3-b629-07386b850276,0594d306-1edf-411b-92d0-73b9bab24dea,2024-12-16 13:16:31,263,318,1,pressed,use,?
84eabfec-7be2-4fc3-b629-07386b850276,0594d306-1edf-411b-92d0-73b9bab24dea,2024-12-16 13:16:31,494,537,1,released,Paper Mask,?
84eabfec-7be2-4fc3-b629-07386b850276,0594d306-1edf-411b-92d0-73b9bab24dea,2024-12-16 13:16:32,525,315,1,pressed,use,?
84eabfec-7be2-4fc3-b629-07386b850276,0594d306-1edf-411b-92d0-73b9bab24dea,2024-12-16 13:16:33,414,581,1,released,Scuba Gear,?
84eabfec-7be2-4fc3-b629-07386b850276,0594d306-1edf-411b-92d0-73b9bab24dea,2024-12-16 13:16:34,166,569,1,pressed,use,?
84eabfec-7be2-4fc3-b629-07386b850276,0594d306-1edf-411b-92d0-73b9bab24dea,2024-12-16 13:16:34,166,569,1,released,use,?
84eabfec-7be2-4fc3-b629-07386b850276,0594d306-1edf-411b-92d0-73b9bab24dea,2024-12-16 13:16:36,484,417,1,pressed,use,/root/Node2D/Map/ObstacleGas/gas
84eabfec-7be2-4fc3-b629-07386b850276,0594d306-1edf-411b-92d0-73b9bab24dea,2024-12-16 13:16:36,484,417,1,released,use,/root/Node2D/Locations/gas/Gascloud/Gas Cloud
84eabfec-7be2-4fc3-b629-07386b850276,0594d306-1edf-411b-92d0-73b9bab24dea,2024-12-16 13:16:37,449,595,1,pressed,use,/root/Node2D/Locations/gas/Gascloud/Gas Cloud
84eabfec-7be2-4fc3-b629-07386b850276,0594d306-1edf-411b-92d0-73b9bab24dea,2024-12-16 13:16:38,981,272,1,released,Scuba Gear,?
84eabfec-7be2-4fc3-b629-07386b850276,0594d306-1edf-411b-92d0-73b9bab24dea,2024-12-16 13:16:39,441,596,1,pressed,use,?
84eabfec-7be2-4fc3-b629-07386b850276,0594d306-1edf-411b-92d0-73b9bab24dea,2024-12-16 13:16:39,447,367,1,released,Scuba Gear,/root/Node2D/Locations/gas/Gascloud/Gas Cloud
84eabfec-7be2-4fc3-b629-07386b850276,0594d306-1edf-411b-92d0-73b9bab24dea,2024-12-16 13:16:40,453,603,1,pressed,use,?
84eabfec-7be2-4fc3-b629-07386b850276,0594d306-1edf-411b-92d0-73b9bab24dea,2024-12-16 13:16:41,749,303,1,released,Scuba Gear,?
84eabfec-7be2-4fc3-b629-07386b850276,0594d306-1edf-411b-92d0-73b9bab24dea,2024-12-16 13:16:42,366,602,1,pressed,use,?
84eabfec-7be2-4fc3-b629-07386b850276,0594d306-1edf-411b-92d0-73b9bab24dea,2024-12-16 13:16:42,755,307,1,released,Gas Mask,?
84eabfec-7be2-4fc3-b629-07386b850276,0594d306-1edf-411b-92d0-73b9bab24dea,2024-12-16 13:16:44,518,549,1,pressed,use,?
84eabfec-7be2-4fc3-b629-07386b850276,0594d306-1edf-411b-92d0-73b9bab24dea,2024-12-16 13:16:44,518,548,1,released,use,?
84eabfec-7be2-4fc3-b629-07386b850276,0594d306-1edf-411b-92d0-73b9bab24dea,2024-12-16 13:16:44,369,550,1,pressed,use,?
84eabfec-7be2-4fc3-b629-07386b850276,0594d306-1edf-411b-92d0-73b9bab24dea,2024-12-16 13:16:45,369,550,1,released,use,?
84eabfec-7be2-4fc3-b629-07386b850276,0594d306-1edf-411b-92d0-73b9bab24dea,2024-12-16 13:16:54,439,328,1,pressed,use,?
84eabfec-7be2-4fc3-b629-07386b850276,0594d306-1edf-411b-92d0-73b9bab24dea,2024-12-16 13:16:54,439,328,1,released,use,?
84eabfec-7be2-4fc3-b629-07386b850276,0594d306-1edf-411b-92d0-73b9bab24dea,2024-12-16 13:16:55,574,444,1,pressed,use,?
84eabfec-7be2-4fc3-b629-07386b850276,0594d306-1edf-411b-92d0-73b9bab24dea,2024-12-16 13:16:55,574,444,1,released,use,?
84eabfec-7be2-4fc3-b629-07386b850276,0594d306-1edf-411b-92d0-73b9bab24dea,2024-12-16 13:16:56,363,610,1,pressed,use,?
84eabfec-7be2-4fc3-b629-07386b850276,0594d306-1edf-411b-92d0-73b9bab24dea,2024-12-16 13:16:58,987,281,1,released,Gas Mask,?
84eabfec-7be2-4fc3-b629-07386b850276,0594d306-1edf-411b-92d0-73b9bab24dea,2024-12-16 13:16:58,987,367,1,pressed,use,?
84eabfec-7be2-4fc3-b629-07386b850276,0594d306-1edf-411b-92d0-73b9bab24dea,2024-12-16 13:17:00,72,355,1,released,use,?
84eabfec-7be2-4fc3-b629-07386b850276,0594d306-1edf-411b-92d0-73b9bab24dea,2024-12-16 13:17:01,962,364,1,pressed,use,?
84eabfec-7be2-4fc3-b629-07386b850276,0594d306-1edf-411b-92d0-73b9bab24dea,2024-12-16 13:17:01,960,365,1,released,use,?
84eabfec-7be2-4fc3-b629-07386b850276,0594d306-1edf-411b-92d0-73b9bab24dea,2024-12-16 13:17:04,234,542,1,pressed,use,?
84eabfec-7be2-4fc3-b629-07386b850276,0594d306-1edf-411b-92d0-73b9bab24dea,2024-12-16 13:17:04,236,546,1,released,use,?
84eabfec-7be2-4fc3-b629-07386b850276,0594d306-1edf-411b-92d0-73b9bab24dea,2024-12-16 13:17:08,493,412,1,pressed,use,/root/Node2D/Map/ObstacleGas/gas
84eabfec-7be2-4fc3-b629-07386b850276,0594d306-1edf-411b-92d0-73b9bab24dea,2024-12-16 13:17:09,492,412,1,released,use,/root/Node2D/Locations/gas/Gascloud/Gas Cloud
84eabfec-7be2-4fc3-b629-07386b850276,0594d306-1edf-411b-92d0-73b9bab24dea,2024-12-16 13:17:19,448,552,1,pressed,use,?
84eabfec-7be2-4fc3-b629-07386b850276,0594d306-1edf-411b-92d0-73b9bab24dea,2024-12-16 13:17:20,188,67,1,released,Gas Scene,?
84eabfec-7be2-4fc3-b629-07386b850276,0594d306-1edf-411b-92d0-73b9bab24dea,2024-12-16 13:17:24,994,361,1,pressed,use,?
84eabfec-7be2-4fc3-b629-07386b850276,0594d306-1edf-411b-92d0-73b9bab24dea,2024-12-16 13:17:25,274,90,1,released,use,?
84eabfec-7be2-4fc3-b629-07386b850276,0594d306-1edf-411b-92d0-73b9bab24dea,2024-12-16 13:17:31,482,358,1,pressed,use,?
84eabfec-7be2-4fc3-b629-07386b850276,0594d306-1edf-411b-92d0-73b9bab24dea,2024-12-16 13:17:31,482,358,1,released,use,?
84eabfec-7be2-4fc3-b629-07386b850276,0594d306-1edf-411b-92d0-73b9bab24dea,2024-12-16 13:17:32,473,326,1,pressed,use,?
84eabfec-7be2-4fc3-b629-07386b850276,0594d306-1edf-411b-92d0-73b9bab24dea,2024-12-16 13:17:32,473,326,1,released,use,?
84eabfec-7be2-4fc3-b629-07386b850276,0594d306-1edf-411b-92d0-73b9bab24dea,2024-12-16 13:17:33,580,441,1,pressed,use,?
84eabfec-7be2-4fc3-b629-07386b850276,0594d306-1edf-411b-92d0-73b9bab24dea,2024-12-16 13:17:33,580,441,1,released,use,?
84eabfec-7be2-4fc3-b629-07386b850276,0594d306-1edf-411b-92d0-73b9bab24dea,2024-12-16 13:17:37,367,612,1,pressed,use,?
84eabfec-7be2-4fc3-b629-07386b850276,0594d306-1edf-411b-92d0-73b9bab24dea,2024-12-16 13:17:40,991,279,1,released,Gas Mask,?
84eabfec-7be2-4fc3-b629-07386b850276,0594d306-1edf-411b-92d0-73b9bab24dea,2024-12-16 13:17:40,240,81,1,pressed,use,?
84eabfec-7be2-4fc3-b629-07386b850276,0594d306-1edf-411b-92d0-73b9bab24dea,2024-12-16 13:17:41,891,327,1,released,use,?
84eabfec-7be2-4fc3-b629-07386b850276,0594d306-1edf-411b-92d0-73b9bab24dea,2024-12-16 13:17:41,149,67,1,pressed,use,?
84eabfec-7be2-4fc3-b629-07386b850276,0594d306-1edf-411b-92d0-73b9bab24dea,2024-12-16 13:17:42,196,96,1,released,use,?
84eabfec-7be2-4fc3-b629-07386b850276,0594d306-1edf-411b-92d0-73b9bab24dea,2024-12-16 13:17:42,287,74,1,pressed,use,?
84eabfec-7be2-4fc3-b629-07386b850276,0594d306-1edf-411b-92d0-73b9bab24dea,2024-12-16 13:17:42,255,129,1,released,use,?
84eabfec-7be2-4fc3-b629-07386b850276,0594d306-1edf-411b-92d0-73b9bab24dea,2024-12-16 13:17:43,268,69,1,pressed,use,?
84eabfec-7be2-4fc3-b629-07386b850276,0594d306-1edf-411b-92d0-73b9bab24dea,2024-12-16 13:17:44,57,73,1,released,use,?
84eabfec-7be2-4fc3-b629-07386b850276,0594d306-1edf-411b-92d0-73b9bab24dea,2024-12-16 13:17:46,997,341,1,pressed,use,?
84eabfec-7be2-4fc3-b629-07386b850276,0594d306-1edf-411b-92d0-73b9bab24dea,2024-12-16 13:17:47,265,88,1,released,use,?
84eabfec-7be2-4fc3-b629-07386b850276,0594d306-1edf-411b-92d0-73b9bab24dea,2024-12-16 13:17:48,372,596,1,pressed,use,?
84eabfec-7be2-4fc3-b629-07386b850276,0594d306-1edf-411b-92d0-73b9bab24dea,2024-12-16 13:17:48,373,596,1,released,use,?
84eabfec-7be2-4fc3-b629-07386b850276,0594d306-1edf-411b-92d0-73b9bab24dea,2024-12-16 13:17:49,378,611,1,pressed,use,?
84eabfec-7be2-4fc3-b629-07386b850276,0594d306-1edf-411b-92d0-73b9bab24dea,2024-12-16 13:17:52,90,298,1,released,Gas Mask,?
84eabfec-7be2-4fc3-b629-07386b850276,0594d306-1edf-411b-92d0-73b9bab24dea,2024-12-16 13:17:53,379,632,1,pressed,use,?
84eabfec-7be2-4fc3-b629-07386b850276,0594d306-1edf-411b-92d0-73b9bab24dea,2024-12-16 13:17:54,439,66,1,released,Gas Mask,?
84eabfec-7be2-4fc3-b629-07386b850276,0594d306-1edf-411b-92d0-73b9bab24dea,2024-12-16 13:17:55,150,49,1,pressed,use,?
84eabfec-7be2-4fc3-b629-07386b850276,0594d306-1edf-411b-92d0-73b9bab24dea,2024-12-16 13:17:56,399,62,1,released,use,?
84eabfec-7be2-4fc3-b629-07386b850276,0594d306-1edf-411b-92d0-73b9bab24dea,2024-12-16 13:17:56,197,8,1,pressed,use,?
84eabfec-7be2-4fc3-b629-07386b850276,0594d306-1edf-411b-92d0-73b9bab24dea,2024-12-16 13:17:57,234,24,1,released,Gas Scene,?
84eabfec-7be2-4fc3-b629-07386b850276,0594d306-1edf-411b-92d0-73b9bab24dea,2024-12-16 13:17:58,48,57,1,pressed,use,?
84eabfec-7be2-4fc3-b629-07386b850276,0594d306-1edf-411b-92d0-73b9bab24dea,2024-12-16 13:17:59,165,69,1,released,use,?
84eabfec-7be2-4fc3-b629-07386b850276,0594d306-1edf-411b-92d0-73b9bab24dea,2024-12-16 13:18:00,377,606,1,pressed,use,?
84eabfec-7be2-4fc3-b629-07386b850276,0594d306-1edf-411b-92d0-73b9bab24dea,2024-12-16 13:18:01,163,36,1,released,Gas Mask,?
84eabfec-7be2-4fc3-b629-07386b850276,0594d306-1edf-411b-92d0-73b9bab24dea,2024-12-16 13:18:02,374,594,1,pressed,use,?
84eabfec-7be2-4fc3-b629-07386b850276,0594d306-1edf-411b-92d0-73b9bab24dea,2024-12-16 13:18:03,352,320,1,released,Gas Mask,?
84eabfec-7be2-4fc3-b629-07386b850276,0594d306-1edf-411b-92d0-73b9bab24dea,2024-12-16 13:18:05,444,332,1,pressed,use,?
84eabfec-7be2-4fc3-b629-07386b850276,0594d306-1edf-411b-92d0-73b9bab24dea,2024-12-16 13:18:05,444,332,1,released,use,?
84eabfec-7be2-4fc3-b629-07386b850276,0594d306-1edf-411b-92d0-73b9bab24dea,2024-12-16 13:18:05,561,447,1,pressed,use,?
84eabfec-7be2-4fc3-b629-07386b850276,0594d306-1edf-411b-92d0-73b9bab24dea,2024-12-16 13:18:05,561,447,1,released,use,?
84eabfec-7be2-4fc3-b629-07386b850276,0594d306-1edf-411b-92d0-73b9bab24dea,2024-12-16 13:18:07,506,539,1,pressed,use,?
84eabfec-7be2-4fc3-b629-07386b850276,0594d306-1edf-411b-92d0-73b9bab24dea,2024-12-16 13:18:08,976,284,1,released,Paper Mask,?
84eabfec-7be2-4fc3-b629-07386b850276,0594d306-1edf-411b-92d0-73b9bab24dea,2024-12-16 13:18:09,435,592,1,pressed,use,?
84eabfec-7be2-4fc3-b629-07386b850276,0594d306-1edf-411b-92d0-73b9bab24dea,2024-12-16 13:18:09,435,592,1,released,use,?
84eabfec-7be2-4fc3-b629-07386b850276,0594d306-1edf-411b-92d0-73b9bab24dea,2024-12-16 13:18:10,387,613,1,pressed,use,?
84eabfec-7be2-4fc3-b629-07386b850276,0594d306-1edf-411b-92d0-73b9bab24dea,2024-12-16 13:18:11,449,561,1,released,Gas Mask,?
84eabfec-7be2-4fc3-b629-07386b850276,0594d306-1edf-411b-92d0-73b9bab24dea,2024-12-16 13:18:11,444,543,1,pressed,use,?
84eabfec-7be2-4fc3-b629-07386b850276,0594d306-1edf-411b-92d0-73b9bab24dea,2024-12-16 13:18:12,632,551,1,released,Gas Mask,?
84eabfec-7be2-4fc3-b629-07386b850276,0594d306-1edf-411b-92d0-73b9bab24dea,2024-12-16 13:18:12,644,547,1,pressed,use,?
84eabfec-7be2-4fc3-b629-07386b850276,0594d306-1edf-411b-92d0-73b9bab24dea,2024-12-16 13:18:13,634,414,1,released,Gas Mask,?
84eabfec-7be2-4fc3-b629-07386b850276,0594d306-1edf-411b-92d0-73b9bab24dea,2024-12-16 13:18:14,645,526,1,pressed,use,?
84eabfec-7be2-4fc3-b629-07386b850276,0594d306-1edf-411b-92d0-73b9bab24dea,2024-12-16 13:18:15,995,284,1,released,Gas Mask,?
84eabfec-7be2-4fc3-b629-07386b850276,0594d306-1edf-411b-92d0-73b9bab24dea,2024-12-16 13:18:15,982,288,1,pressed,use,?
84eabfec-7be2-4fc3-b629-07386b850276,0594d306-1edf-411b-92d0-73b9bab24dea,2024-12-16 13:18:17,250,99,1,released,use,?
84eabfec-7be2-4fc3-b629-07386b850276,0594d306-1edf-411b-92d0-73b9bab24dea,2024-12-16 13:18:18,162,83,1,pressed,use,?
84eabfec-7be2-4fc3-b629-07386b850276,0594d306-1edf-411b-92d0-73b9bab24dea,2024-12-16 13:18:18,162,83,1,released,use,?
84eabfec-7be2-4fc3-b629-07386b850276,0594d306-1edf-411b-92d0-73b9bab24dea,2024-12-16 13:18:19,193,78,1,pressed,use,?
84eabfec-7be2-4fc3-b629-07386b850276,0594d306-1edf-411b-92d0-73b9bab24dea,2024-12-16 13:18:19,191,94,1,released,use,?
84eabfec-7be2-4fc3-b629-07386b850276,0594d306-1edf-411b-92d0-73b9bab24dea,2024-12-16 13:18:19,167,82,1,pressed,use,?
84eabfec-7be2-4fc3-b629-07386b850276,0594d306-1edf-411b-92d0-73b9bab24dea,2024-12-16 13:18:20,167,82,1,released,use,?
84eabfec-7be2-4fc3-b629-07386b850276,0594d306-1edf-411b-92d0-73b9bab24dea,2024-12-16 13:18:23,373,544,1,pressed,use,?
84eabfec-7be2-4fc3-b629-07386b850276,0594d306-1edf-411b-92d0-73b9bab24dea,2024-12-16 13:18:25,959,372,1,released,Scene Tool,?
84eabfec-7be2-4fc3-b629-07386b850276,0594d306-1edf-411b-92d0-73b9bab24dea,2024-12-16 13:18:34,109,10,1,pressed,use,?
84eabfec-7be2-4fc3-b629-07386b850276,0594d306-1edf-411b-92d0-73b9bab24dea,2024-12-16 13:18:37,370,596,1,released,Gas Scene,?
84eabfec-7be2-4fc3-b629-07386b850276,0594d306-1edf-411b-92d0-73b9bab24dea,2024-12-16 13:18:39,452,324,1,pressed,use,?
84eabfec-7be2-4fc3-b629-07386b850276,0594d306-1edf-411b-92d0-73b9bab24dea,2024-12-16 13:18:39,452,324,1,released,use,?
84eabfec-7be2-4fc3-b629-07386b850276,0594d306-1edf-411b-92d0-73b9bab24dea,2024-12-16 13:18:40,447,327,1,pressed,use,?
84eabfec-7be2-4fc3-b629-07386b850276,0594d306-1edf-411b-92d0-73b9bab24dea,2024-12-16 13:18:40,447,327,1,released,use,?
84eabfec-7be2-4fc3-b629-07386b850276,0594d306-1edf-411b-92d0-73b9bab24dea,2024-12-16 13:18:41,445,353,1,pressed,use,?
84eabfec-7be2-4fc3-b629-07386b850276,0594d306-1edf-411b-92d0-73b9bab24dea,2024-12-16 13:18:41,445,353,1,released,use,?
84eabfec-7be2-4fc3-b629-07386b850276,0594d306-1edf-411b-92d0-73b9bab24dea,2024-12-16 13:18:42,475,330,1,pressed,use,?
84eabfec-7be2-4fc3-b629-07386b850276,0594d306-1edf-411b-92d0-73b9bab24dea,2024-12-16 13:18:42,475,330,1,released,use,?
84eabfec-7be2-4fc3-b629-07386b850276,0594d306-1edf-411b-92d0-73b9bab24dea,2024-12-16 13:18:43,580,449,1,pressed,use,?
84eabfec-7be2-4fc3-b629-07386b850276,0594d306-1edf-411b-92d0-73b9bab24dea,2024-12-16 13:18:43,579,449,1,released,use,?
84eabfec-7be2-4fc3-b629-07386b850276,0594d306-1edf-411b-92d0-73b9bab24dea,2024-12-16 13:18:45,661,540,1,pressed,use,?
84eabfec-7be2-4fc3-b629-07386b850276,0594d306-1edf-411b-92d0-73b9bab24dea,2024-12-16 13:18:45,658,539,1,released,use,?
84eabfec-7be2-4fc3-b629-07386b850276,0594d306-1edf-411b-92d0-73b9bab24dea,2024-12-16 13:18:46,657,541,1,pressed,use,?
84eabfec-7be2-4fc3-b629-07386b850276,0594d306-1edf-411b-92d0-73b9bab24dea,2024-12-16 13:18:47,982,283,1,released,Gas Mask,?
84eabfec-7be2-4fc3-b629-07386b850276,0594d306-1edf-411b-92d0-73b9bab24dea,2024-12-16 13:18:48,657,543,1,pressed,use,?
84eabfec-7be2-4fc3-b629-07386b850276,0594d306-1edf-411b-92d0-73b9bab24dea,2024-12-16 13:18:48,446,544,1,released,Gas Mask,?
84eabfec-7be2-4fc3-b629-07386b850276,0594d306-1edf-411b-92d0-73b9bab24dea,2024-12-16 13:18:49,443,539,1,pressed,use,?
84eabfec-7be2-4fc3-b629-07386b850276,0594d306-1edf-411b-92d0-73b9bab24dea,2024-12-16 13:18:50,177,80,1,released,Player Scene,?
84eabfec-7be2-4fc3-b629-07386b850276,0594d306-1edf-411b-92d0-73b9bab24dea,2024-12-16 13:18:51,640,539,1,pressed,use,?
84eabfec-7be2-4fc3-b629-07386b850276,0594d306-1edf-411b-92d0-73b9bab24dea,2024-12-16 13:18:52,144,47,1,released,Gas Mask,?
84eabfec-7be2-4fc3-b629-07386b850276,0594d306-1edf-411b-92d0-73b9bab24dea,2024-12-16 13:18:54,377,608,1,pressed,use,?
84eabfec-7be2-4fc3-b629-07386b850276,0594d306-1edf-411b-92d0-73b9bab24dea,2024-12-16 13:18:54,438,87,1,released,Gas Scene,?
84eabfec-7be2-4fc3-b629-07386b850276,0594d306-1edf-411b-92d0-73b9bab24dea,2024-12-16 13:18:57,153,88,1,pressed,use,?
84eabfec-7be2-4fc3-b629-07386b850276,0594d306-1edf-411b-92d0-73b9bab24dea,2024-12-16 13:18:58,191,79,1,released,use,?
84eabfec-7be2-4fc3-b629-07386b850276,0594d306-1edf-411b-92d0-73b9bab24dea,2024-12-16 13:18:58,152,18,1,pressed,use,?
84eabfec-7be2-4fc3-b629-07386b850276,0594d306-1edf-411b-92d0-73b9bab24dea,2024-12-16 13:18:59,161,16,1,released,use,?
84eabfec-7be2-4fc3-b629-07386b850276,0594d306-1edf-411b-92d0-73b9bab24dea,2024-12-16 13:18:59,158,5,1,pressed,use,?
84eabfec-7be2-4fc3-b629-07386b850276,0594d306-1edf-411b-92d0-73b9bab24dea,2024-12-16 13:18:59,159,36,1,released,use,?
84eabfec-7be2-4fc3-b629-07386b850276,0594d306-1edf-411b-92d0-73b9bab24dea,2024-12-16 13:19:00,123,70,1,pressed,use,?
84eabfec-7be2-4fc3-b629-07386b850276,0594d306-1edf-411b-92d0-73b9bab24dea,2024-12-16 13:19:01,134,47,1,released,use,?
84eabfec-7be2-4fc3-b629-07386b850276,0594d306-1edf-411b-92d0-73b9bab24dea,2024-12-16 13:19:03,983,356,1,pressed,use,?
84eabfec-7be2-4fc3-b629-07386b850276,0594d306-1edf-411b-92d0-73b9bab24dea,2024-12-16 13:19:03,462,73,1,released,use,?
84eabfec-7be2-4fc3-b629-07386b850276,0594d306-1edf-411b-92d0-73b9bab24dea,2024-12-16 13:19:05,185,329,1,pressed,use,?
84eabfec-7be2-4fc3-b629-07386b850276,0594d306-1edf-411b-92d0-73b9bab24dea,2024-12-16 13:19:05,185,329,1,released,use,?
84eabfec-7be2-4fc3-b629-07386b850276,0594d306-1edf-411b-92d0-73b9bab24dea,2024-12-16 13:19:06,544,327,1,pressed,use,/root/Node2D/Locations/gas/Door/Handle
84eabfec-7be2-4fc3-b629-07386b850276,0594d306-1edf-411b-92d0-73b9bab24dea,2024-12-16 13:19:06,544,327,1,released,use,/root/Node2D/Locations/gas/Door/Handle
84eabfec-7be2-4fc3-b629-07386b850276,0594d306-1edf-411b-92d0-73b9bab24dea,2024-12-16 13:19:09,391,554,1,pressed,use,?
